a.R.shoulder,651,219,19_frame003145.jpg,1920,1080
a.L.shoulder,746,236,19_frame003145.jpg,1920,1080
a.R.eye,754,182,19_frame003145.jpg,1920,1080
a.R.elbow,654,357,19_frame003145.jpg,1920,1080
a.R.wrist,775,351,19_frame003145.jpg,1920,1080
a.R.hip,588,416,19_frame003145.jpg,1920,1080
a.R.knee,757,456,19_frame003145.jpg,1920,1080
a.R.ankle,717,619,19_frame003145.jpg,1920,1080
a.L.ankle,772,606,19_frame003145.jpg,1920,1080
i.L.wrist,851,370,19_frame003145.jpg,1920,1080
a.R.eye,739,214,19_frame003820.jpg,1920,1080
a.L.eye,758,211,19_frame003820.jpg,1920,1080
a.R.shoulder,629,252,19_frame003820.jpg,1920,1080
a.R.elbow,583,387,19_frame003820.jpg,1920,1080
a.R.wrist,686,358,19_frame003820.jpg,1920,1080
a.R.hip,572,424,19_frame003820.jpg,1920,1080
a.R.knee,777,405,19_frame003820.jpg,1920,1080
a.L.ankle,773,615,19_frame003820.jpg,1920,1080
i.L.elbow,879,388,19_frame003820.jpg,1920,1080
i.L.wrist,847,386,19_frame003820.jpg,1920,1080
i.L.shoulder,899,351,19_frame003820.jpg,1920,1080
i.L.ankle,780,423,19_frame003820.jpg,1920,1080
i.R.eye,846,145,20_frame001351.jpg,1920,1080
i.L.eye,869,148,20_frame001351.jpg,1920,1080
a.R.eye,725,71,20_frame001351.jpg,1920,1080
a.L.eye,750,71,20_frame001351.jpg,1920,1080
a.R.shoulder,619,116,20_frame001351.jpg,1920,1080
a.L.shoulder,747,116,20_frame001351.jpg,1920,1080
a.R.elbow,605,251,20_frame001351.jpg,1920,1080
a.R.wrist,705,238,20_frame001351.jpg,1920,1080
i.R.shoulder,821,169,20_frame001351.jpg,1920,1080
i.L.shoulder,886,166,20_frame001351.jpg,1920,1080
i.R.wrist,832,180,20_frame001351.jpg,1920,1080
i.L.wrist,878,189,20_frame001351.jpg,1920,1080
i.L.elbow,897,197,20_frame001351.jpg,1920,1080
i.R.elbow,824,207,20_frame001351.jpg,1920,1080
a.R.eye,1232,399,20_frame003163.jpg,1920,1080
a.L.elbow,1274,416,20_frame003163.jpg,1920,1080
a.R.elbow,1084,614,20_frame003163.jpg,1920,1080
a.L.elbow,1396,560,20_frame003163.jpg,1920,1080
a.R.knee,1206,717,20_frame003163.jpg,1920,1080
a.L.knee,1422,652,20_frame003163.jpg,1920,1080
i.R.eye,1531,617,20_frame003163.jpg,1920,1080
i.L.eye,1558,637,20_frame003163.jpg,1920,1080
a.R.shoulder,1128,440,20_frame003163.jpg,1920,1080
a.L.shoulder,1340,451,20_frame003163.jpg,1920,1080
a.R.wrist,1258,625,20_frame003163.jpg,1920,1080
i.R.shoulder,1490,677,20_frame003163.jpg,1920,1080
i.L.shoulder,1605,689,20_frame003163.jpg,1920,1080
i.R.shoulder,1503,755,20_frame003163.jpg,1920,1080
a.L.eye,1819,464,21_frame001999.jpg,1920,1080
a.L.wrist,1807,780,21_frame001999.jpg,1920,1080
a.R.wrist,1737,685,21_frame001999.jpg,1920,1080
a.R.knee,1458,679,21_frame001999.jpg,1920,1080
a.R.elbow,1823,704,21_frame001999.jpg,1920,1080
a.L.elbow,1696,159,21_frame003790.jpg,1920,1080
a.R.shoulder,1419,31,21_frame003790.jpg,1920,1080
a.L.shoulder,1627,32,21_frame003790.jpg,1920,1080
a.L.knee,1463,240,21_frame003790.jpg,1920,1080
i.L.shoulder,905,464,21_frame006304.jpg,1920,1080
i.L.wrist,870,603,21_frame006304.jpg,1920,1080
i.R.wrist,729,531,21_frame006304.jpg,1920,1080
i.L.elbow,898,536,21_frame006304.jpg,1920,1080
i.L.elbow,746,481,21_frame006304.jpg,1920,1080
i.R.ankle,856,696,21_frame006304.jpg,1920,1080
i.L.ankle,969,681,21_frame006304.jpg,1920,1080
i.L.hip,927,654,21_frame006304.jpg,1920,1080
a.R.eye,730,306,22_frame002599.jpg,1920,1080
a.L.eye,771,328,22_frame002599.jpg,1920,1080
a.R.elbow,653,422,22_frame002599.jpg,1920,1080
a.R.shoulder,697,295,22_frame002599.jpg,1920,1080
a.L.shoulder,918,379,22_frame002599.jpg,1920,1080
a.L.elbow,871,622,22_frame002599.jpg,1920,1080
a.L.knee,889,748,22_frame002599.jpg,1920,1080
a.R.wrist,562,528,22_frame002599.jpg,1920,1080
a.R.knee,493,553,22_frame002599.jpg,1920,1080
i.L.eye,607,560,22_frame002599.jpg,1920,1080
i.L.elbow,588,652,22_frame002599.jpg,1920,1080
i.L.shoulder,616,627,22_frame002599.jpg,1920,1080
i.R.shoulder,715,587,22_frame002599.jpg,1920,1080
i.R.elbow,753,588,22_frame002599.jpg,1920,1080
i.L.wrist,502,668,22_frame002599.jpg,1920,1080
a.L.hip,914,598,22_frame002599.jpg,1920,1080
a.R.shoulder,146,370,22_frame004519.jpg,1920,1080
a.R.elbow,152,587,22_frame004519.jpg,1920,1080
i.L.eye,641,516,22_frame004519.jpg,1920,1080
i.L.shoulder,698,582,22_frame004519.jpg,1920,1080
i.L.elbow,671,646,22_frame004519.jpg,1920,1080
i.R.wrist,615,674,22_frame004519.jpg,1920,1080
i.L.hip,750,708,22_frame004519.jpg,1920,1080
i.L.shoulder,684,561,22_frame005707.jpg,1920,1080
i.L.hip,736,708,22_frame005707.jpg,1920,1080
i.L.wrist,601,620,22_frame005707.jpg,1920,1080
a.R.wrist,129,601,22_frame005707.jpg,1920,1080
a.L.wrist,137,499,22_frame005707.jpg,1920,1080
a.R.eye,83,186,22_frame005707.jpg,1920,1080
a.L.knee,277,584,22_frame005707.jpg,1920,1080
a.R.knee,263,773,22_frame005707.jpg,1920,1080
a.L.knee,668,435,23_frame000163.jpg,1920,1080
a.R.knee,869,464,23_frame000163.jpg,1920,1080
a.L.wrist,558,234,23_frame000163.jpg,1920,1080
a.R.shoulder,879,149,23_frame000163.jpg,1920,1080
a.L.shoulder,610,26,23_frame000163.jpg,1920,1080
a.R.shoulder,837,23,23_frame000163.jpg,1920,1080
a.R.ankle,902,662,23_frame000163.jpg,1920,1080
i.R.shoulder,681,723,23_frame000163.jpg,1920,1080
i.R.wrist,692,695,23_frame000163.jpg,1920,1080
i.R.elbow,715,732,23_frame000163.jpg,1920,1080
i.L.elbow,510,838,23_frame000163.jpg,1920,1080
a.R.shoulder,671,405,23_frame002524.jpg,1920,1080
a.L.shoulder,924,448,23_frame002524.jpg,1920,1080
a.R.elbow,658,584,23_frame002524.jpg,1920,1080
a.L.elbow,908,613,23_frame002524.jpg,1920,1080
a.L.wrist,785,684,23_frame002524.jpg,1920,1080
i.R.wrist,730,808,23_frame002524.jpg,1920,1080
i.L.elbow,649,808,23_frame002524.jpg,1920,1080
i.R.wrist,645,726,23_frame002524.jpg,1920,1080
i.R.knee,639,843,23_frame002524.jpg,1920,1080
i.R.ankle,729,867,23_frame002524.jpg,1920,1080
i.L.ankle,773,830,23_frame002524.jpg,1920,1080
i.R.wrist,955,634,23_frame002524.jpg,1920,1080
i.R.wrist,591,817,23_frame002524.jpg,1920,1080
i.R.wrist,588,644,23_frame002524.jpg,1920,1080
i.R.wrist,931,693,23_frame002524.jpg,1920,1080
a.R.shoulder,1602,97,25_frame007324.jpg,1920,1080
a.R.elbow,1550,344,25_frame007324.jpg,1920,1080
a.R.knee,1502,535,25_frame007324.jpg,1920,1080
a.R.ankle,1485,798,25_frame007324.jpg,1920,1080
a.L.wrist,1823,470,25_frame007324.jpg,1920,1080
a.R.eye,1781,185,25_frame007324.jpg,1920,1080
a.R.wrist,1570,545,25_frame007324.jpg,1920,1080
a.R.hip,1489,152,25_frame007324.jpg,1920,1080
a.L.hip,1706,240,25_frame007324.jpg,1920,1080
a.R.eye,1007,330,26_frame004594.jpg,1920,1080
a.L.eye,1031,340,26_frame004594.jpg,1920,1080
a.R.shoulder,837,402,26_frame004594.jpg,1920,1080
a.R.elbow,811,594,26_frame004594.jpg,1920,1080
a.R.hip,681,629,26_frame004594.jpg,1920,1080
a.R.knee,944,785,26_frame004594.jpg,1920,1080
a.R.wrist,954,668,26_frame004594.jpg,1920,1080
a.L.wrist,1070,525,26_frame004594.jpg,1920,1080
a.L.knee,1129,571,26_frame004594.jpg,1920,1080
a.L.elbow,970,519,26_frame004594.jpg,1920,1080
i.L.elbow,1210,564,26_frame004594.jpg,1920,1080
a.L.elbow,1276,590,26_frame004594.jpg,1920,1080
i.L.shoulder,1343,557,26_frame004594.jpg,1920,1080
i.L.eye,1336,494,26_frame004594.jpg,1920,1080
i.L.knee,1312,679,26_frame004594.jpg,1920,1080
i.L.ankle,1260,757,26_frame004594.jpg,1920,1080
a.R.elbow,1249,658,26_frame004594.jpg,1920,1080
a.R.shoulder,804,279,27_frame001624.jpg,1920,1080
a.R.elbow,876,568,27_frame001624.jpg,1920,1080
a.R.wrist,954,451,27_frame001624.jpg,1920,1080
a.R.hip,603,824,27_frame001624.jpg,1920,1080
a.R.knee,889,636,27_frame001624.jpg,1920,1080
a.L.elbow,1152,369,29_frame002773.jpg,1920,1080
i.R.knee,1154,436,29_frame002773.jpg,1920,1080
i.R.ankle,1121,464,29_frame002773.jpg,1920,1080
a.L.shoulder,1253,320,29_frame002773.jpg,1920,1080
i.R.shoulder,1185,315,29_frame002773.jpg,1920,1080
a.L.hip,1210,474,29_frame002773.jpg,1920,1080
a.R.shoulder,1125,655,30_frame003277.jpg,1920,1080
a.L.shoulder,759,558,30_frame003277.jpg,1920,1080
a.R.knee,1333,944,30_frame003277.jpg,1920,1080
a.R.elbow,1200,859,30_frame003277.jpg,1920,1080
a.R.wrist,1301,743,30_frame003277.jpg,1920,1080
i.L.wrist,1388,811,30_frame003277.jpg,1920,1080
i.L.elbow,1356,723,30_frame003277.jpg,1920,1080
i.L.hip,1284,681,30_frame003277.jpg,1920,1080
i.L.elbow,1249,292,30_frame004981.jpg,1920,1080
i.L.elbow,1314,512,30_frame004981.jpg,1920,1080
i.L.elbow,1498,263,30_frame004981.jpg,1920,1080
i.L.elbow,1359,632,30_frame004981.jpg,1920,1080
i.L.shoulder,1518,493,30_frame004981.jpg,1920,1080
i.L.elbow,1544,548,30_frame004981.jpg,1920,1080
i.L.hip,1592,649,30_frame004981.jpg,1920,1080
i.L.ankle,1609,808,30_frame004981.jpg,1920,1080
i.L.wrist,1456,590,30_frame004981.jpg,1920,1080
a.R.shoulder,902,558,31_frame002332.jpg,1920,1080
a.R.elbow,918,811,31_frame002332.jpg,1920,1080
a.R.wrist,1077,739,31_frame002332.jpg,1920,1080
a.R.hip,788,931,31_frame002332.jpg,1920,1080
a.R.knee,1125,992,31_frame002332.jpg,1920,1080
i.L.eye,1289,652,31_frame002332.jpg,1920,1080
i.R.eye,1252,652,31_frame002332.jpg,1920,1080
a.R.eye,1072,484,31_frame002332.jpg,1920,1080
i.L.shoulder,1341,693,31_frame002332.jpg,1920,1080
i.R.shoulder,1224,680,31_frame002332.jpg,1920,1080
i.L.elbow,1341,756,31_frame002332.jpg,1920,1080
a.R.shoulder,1057,438,31_frame006385.jpg,1920,1080
a.R.hip,921,522,31_frame006385.jpg,1920,1080
a.R.knee,1044,804,31_frame006385.jpg,1920,1080
a.L.knee,1106,765,31_frame006385.jpg,1920,1080
a.R.ankle,782,733,31_frame006385.jpg,1920,1080
a.L.ankle,866,668,31_frame006385.jpg,1920,1080
a.R.elbow,1086,610,31_frame006385.jpg,1920,1080
a.R.eye,1220,439,31_frame006385.jpg,1920,1080
i.L.eye,1287,659,31_frame006385.jpg,1920,1080
i.R.eye,1256,662,31_frame006385.jpg,1920,1080
i.L.shoulder,1347,695,31_frame006385.jpg,1920,1080
i.L.elbow,1364,757,31_frame006385.jpg,1920,1080
i.L.wrist,1301,757,31_frame006385.jpg,1920,1080
a.R.shoulder,804,282,32_frame003325.jpg,1920,1080
a.L.shoulder,1002,321,32_frame003325.jpg,1920,1080
a.R.eye,882,266,32_frame003325.jpg,1920,1080
a.L.eye,921,279,32_frame003325.jpg,1920,1080
a.R.elbow,785,451,32_frame003325.jpg,1920,1080
a.L.wrist,811,548,32_frame003325.jpg,1920,1080
i.L.shoulder,765,564,32_frame003325.jpg,1920,1080
i.L.wrist,752,697,32_frame003325.jpg,1920,1080
i.L.elbow,746,642,32_frame003325.jpg,1920,1080
a.R.eye,529,221,33_frame000745.jpg,1920,1080
a.R.shoulder,318,302,33_frame000745.jpg,1920,1080
a.R.elbow,461,535,33_frame000745.jpg,1920,1080
a.R.wrist,681,435,33_frame000745.jpg,1920,1080
a.R.hip,279,629,33_frame000745.jpg,1920,1080
a.R.shoulder,902,123,33_frame007105.jpg,1920,1080
a.R.elbow,704,263,33_frame007105.jpg,1920,1080
a.R.wrist,824,311,33_frame007105.jpg,1920,1080
a.R.knee,765,561,33_frame007105.jpg,1920,1080
a.R.ankle,431,688,33_frame007105.jpg,1920,1080
a.R.hip,629,331,33_frame007105.jpg,1920,1080
a.L.hip,383,188,33_frame007105.jpg,1920,1080
i.L.eye,970,311,33_frame007105.jpg,1920,1080
i.L.wrist,934,324,33_frame007105.jpg,1920,1080
i.L.wrist,960,376,33_frame007105.jpg,1920,1080
i.L.knee,895,396,33_frame007105.jpg,1920,1080
i.L.hip,869,490,33_frame007105.jpg,1920,1080
i.R.eye,1106,321,35_frame006025.jpg,1920,1080
i.L.eye,1168,315,35_frame006025.jpg,1920,1080
i.R.knee,999,490,35_frame006025.jpg,1920,1080
i.R.ankle,973,603,35_frame006025.jpg,1920,1080
i.L.wrist,1288,474,35_frame006025.jpg,1920,1080
a.L.eye,1596,185,35_frame006025.jpg,1920,1080
a.L.shoulder,1881,311,35_frame006025.jpg,1920,1080
a.R.elbow,1362,182,35_frame006025.jpg,1920,1080
a.R.shoulder,405,532,36_frame000943.jpg,1920,1080
a.L.shoulder,688,441,36_frame000943.jpg,1920,1080
a.R.eye,561,470,36_frame000943.jpg,1920,1080
a.L.eye,590,435,36_frame000943.jpg,1920,1080
i.R.eye,694,535,36_frame000943.jpg,1920,1080
i.L.eye,720,538,36_frame000943.jpg,1920,1080
i.L.knee,806,657,36_frame000943.jpg,1920,1080
a.R.elbow,438,707,36_frame000943.jpg,1920,1080
a.R.knee,594,837,36_frame000943.jpg,1920,1080
a.L.knee,795,796,36_frame000943.jpg,1920,1080
a.R.hip,417,744,36_frame000943.jpg,1920,1080
i.L.ankle,736,684,36_frame000943.jpg,1920,1080
a.R.wrist,595,652,36_frame000943.jpg,1920,1080
a.R.shoulder,36,422,37_frame005338.jpg,1920,1080
i.L.knee,328,396,37_frame005338.jpg,1920,1080
a.R.wrist,65,379,37_frame005338.jpg,1920,1080
i.L.ankle,431,441,37_frame005338.jpg,1920,1080
i.R.ankle,422,525,37_frame005338.jpg,1920,1080
i.L.ankle,694,636,38_frame003667.jpg,1920,1080
i.L.knee,668,561,38_frame003667.jpg,1920,1080
i.L.hip,726,506,38_frame003667.jpg,1920,1080
i.L.elbow,673,425,38_frame003667.jpg,1920,1080
i.L.wrist,658,482,38_frame003667.jpg,1920,1080
a.L.hip,735,579,38_frame003667.jpg,1920,1080
a.R.hip,958,584,38_frame003667.jpg,1920,1080
a.L.shoulder,730,302,38_frame003667.jpg,1920,1080
a.R.shoulder,931,306,38_frame003667.jpg,1920,1080
a.R.knee,311,528,39_frame006646.jpg,1920,1080
a.L.knee,302,459,39_frame006646.jpg,1920,1080
a.R.ankle,461,745,39_frame006646.jpg,1920,1080
i.L.eye,84,346,39_frame006646.jpg,1920,1080
i.L.shoulder,39,284,39_frame006646.jpg,1920,1080
i.L.hip,204,453,39_frame006646.jpg,1920,1080
i.L.knee,78,498,39_frame006646.jpg,1920,1080
i.R.shoulder,1359,798,41_frame002374.jpg,1920,1080
a.L.knee,1395,649,41_frame002374.jpg,1920,1080
a.R.elbow,1194,707,41_frame002374.jpg,1920,1080
a.R.shoulder,1158,509,41_frame002374.jpg,1920,1080
a.L.shoulder,1122,396,41_frame002374.jpg,1920,1080
a.R.hip,1044,772,41_frame002374.jpg,1920,1080
i.R.eye,1446,363,41_frame002374.jpg,1920,1080
i.R.shoulder,1411,386,41_frame002374.jpg,1920,1080
a.R.elbow,1126,290,43_frame000919.jpg,1920,1080
a.R.shoulder,1181,135,43_frame000919.jpg,1920,1080
a.R.hip,1239,419,43_frame000919.jpg,1920,1080
a.R.wrist,1233,474,43_frame000919.jpg,1920,1080
i.R.hip,1375,393,43_frame000919.jpg,1920,1080
i.R.elbow,1310,327,43_frame000919.jpg,1920,1080
i.R.shoulder,1346,222,43_frame000919.jpg,1920,1080
i.R.eye,1395,156,43_frame000919.jpg,1920,1080
a.L.wrist,1465,253,43_frame000919.jpg,1920,1080
i.L.wrist,1338,388,43_frame000919.jpg,1920,1080
i.R.knee,1398,453,43_frame000919.jpg,1920,1080
a.R.knee,904,692,43_frame005836.jpg,1920,1080
a.R.shoulder,749,489,43_frame005836.jpg,1920,1080
a.L.shoulder,603,476,43_frame005836.jpg,1920,1080
a.R.elbow,771,628,43_frame005836.jpg,1920,1080
a.R.ankle,829,750,43_frame005836.jpg,1920,1080
a.R.hip,749,650,43_frame005836.jpg,1920,1080
a.L.hip,623,728,43_frame005836.jpg,1920,1080
a.L.shoulder,1453,415,44_frame002614.jpg,1920,1080
a.R.elbow,1320,474,44_frame002614.jpg,1920,1080
a.L.elbow,1408,688,44_frame002614.jpg,1920,1080
a.R.knee,1232,399,44_frame002614.jpg,1920,1080
a.L.knee,1106,791,44_frame002614.jpg,1920,1080
a.L.hip,1518,798,44_frame002614.jpg,1920,1080
i.L.shoulder,1022,474,44_frame002614.jpg,1920,1080
i.R.shoulder,1122,454,44_frame002614.jpg,1920,1080
i.L.hip,1122,610,44_frame002614.jpg,1920,1080
i.R.hip,1226,564,44_frame002614.jpg,1920,1080
a.L.eye,1382,243,44_frame002614.jpg,1920,1080
a.R.eye,1336,221,44_frame002614.jpg,1920,1080
a.R.shoulder,1076,26,46_frame001813.jpg,1920,1080
a.R.elbow,859,120,46_frame001813.jpg,1920,1080
a.R.wrist,986,302,46_frame001813.jpg,1920,1080
a.R.hip,1015,410,46_frame001813.jpg,1920,1080
a.R.knee,1127,806,46_frame001813.jpg,1920,1080
a.L.ankle,1124,993,46_frame001813.jpg,1920,1080
i.L.eye,1377,781,46_frame001813.jpg,1920,1080
i.L.elbow,1380,878,46_frame001813.jpg,1920,1080
i.L.wrist,1355,858,46_frame001813.jpg,1920,1080
a.R.hip,1075,324,46_frame005521.jpg,1920,1080
a.L.wrist,1269,552,46_frame005521.jpg,1920,1080
a.R.ankle,1108,817,46_frame005521.jpg,1920,1080
a.R.shoulder,1275,328,46_frame006256.jpg,1920,1080
a.R.hip,958,370,46_frame006256.jpg,1920,1080
a.R.knee,1046,612,46_frame006256.jpg,1920,1080
a.R.ankle,1065,876,46_frame006256.jpg,1920,1080
a.R.elbow,1181,499,46_frame006256.jpg,1920,1080
a.L.elbow,1068,453,46_frame006256.jpg,1920,1080
